Date,Open,High,Low,Close,Volume,Symbol
2021-08-11,1458.7049230554317,1466.7178282829386,1452.7822669690863,1461.10009765625,4899639,INFY
2021-08-12,1462.4933514969034,1477.6047016288974,1458.0078222969491,1471.594970703125,5659579,INFY
2021-08-13,1478.0401924464695,1500.2499890919528,1473.0756921948412,1491.2789306640625,5612790,INFY
2021-08-16,1487.3597412491697,1498.0291547007535,1472.030646043933,1484.485595703125,4564109,INFY
2021-08-17,1484.0499890055655,1523.2437495245933,1468.9386381583163,1516.92919921875,9510390,INFY
2021-08-18,1505.9113246071138,1528.9920938969278,1504.1693797550522,1509.787109375,6686090,INFY
2021-08-20,1494.6759407419665,1519.8470681780625,1494.6759407419665,1509.351806640625,6206972,INFY
2021-08-23,1511.7906467286912,1526.9455907943864,1508.524499573149,1514.403564453125,6189051,INFY
2021-08-24,1524.201733492807,1530.2985404267783,1491.7144197309817,1498.8128662109375,7602939,INFY
2021-08-25,1496.330844263311,1521.5019722788666,1496.330844263311,1511.616455078125,6153253,INFY
2021-08-26,1510.2664667041324,1520.718137753988,1498.072850479301,1504.779296875,5302248,INFY
2021-08-27,1502.4277064883427,1504.7792899357576,1485.1824068076487,1488.3179931640625,6698514,INFY
2021-08-30,1483.3098187310713,1496.8969690174113,1472.2919948958422,1478.9549560546875,6559667,INFY
2021-08-31,1480.783933076624,1493.7178535768544,1468.3289836646177,1486.27099609375,12255438,INFY
2021-09-01,1488.9275478953632,1488.9275478953632,1457.267717526702,1461.274169921875,7801974,INFY
2021-09-02,1460.9259832613868,1475.6890337744708,1448.1227275710148,1471.159912109375,6830050,INFY
2021-09-03,1477.2129082319484,1485.835450675509,1467.0660576377923,1481.2193603515625,5339139,INFY
2021-09-06,1485.1389236872342,1508.5245163164989,1480.0872401693016,1507.1309814453125,4876026,INFY
2021-09-07,1506.7826238654413,1511.0504109426818,1484.1373358767123,1486.4454345703125,3520341,INFY
2021-09-08,1481.393539587416,1481.393539587416,1465.8031107394431,1474.774169921875,4584896,INFY
2021-09-09,1468.372535490299,1476.2112878647204,1465.1063886676236,1473.3370361328125,3331674,INFY
2021-09-13,1465.8465907578222,1481.9595806146374,1459.0529633172687,1473.5982666015625,4662374,INFY
2021-09-14,1477.12592169284,1477.12592169284,1462.0145685181678,1468.5904541015625,4945167,INFY
2021-09-15,1474.7740766214572,1493.8048030758805,1472.117568164851,1490.625732421875,4062344,INFY
2021-09-16,1493.8918432115127,1497.4193240191062,1473.2062483617503,1482.61279296875,3246568,INFY
2021-09-17,1478.0405512615182,1496.3309764686437,1467.1098022407282,1473.0760498046875,7454864,INFY
2021-09-20,1467.5886724736702,1487.3597058300793,1461.4482737789863,1470.0709228515625,5660743,INFY
2021-09-21,1480.6533768466115,1503.9518932175802,1467.2839690902401,1496.7227783203125,4672222,INFY
2021-09-22,1495.4597566485802,1514.5340753328271,1492.0194578610053,1495.3726806640625,4553892,INFY
2021-09-23,1508.5243325905415,1519.8469748097546,1499.0307113119939,1517.713134765625,3826090,INFY
2021-09-24,1531.1697244858785,1557.2989006716446,1526.3357843635558,1536.264892578125,8280446,INFY
2021-09-27,1540.5327360352849,1540.7504791781873,1496.4179540192567,1499.074462890625,5045337,INFY
2021-09-28,1489.3630166815442,1489.3630166815442,1458.878978328413,1469.417724609375,6557197,INFY
2021-09-29,1445.1613454121327,1481.8728632613904,1441.4597117113633,1473.9034423828125,7792548,INFY
2021-09-30,1483.2661787983272,1483.2661787983272,1454.6111620660795,1459.0531005859375,6914031,INFY
2021-10-01,1450.2562135367987,1462.3191607744086,1446.9029908490702,1450.2998046875,5733906,INFY
2021-10-04,1456.7015632635075,1470.2016375418839,1450.517679535455,1462.1451416015625,2947154,INFY
2021-10-05,1455.3949602586436,1483.2224874376122,1448.427180676316,1474.3822021484375,4373310,INFY
2021-10-06,1482.4822902737767,1488.492021865943,1454.524093924005,1457.6160888671875,4271698,INFY
2021-10-07,1469.330685011527,1484.3113702738483,1460.3161404249604,1472.8145751953125,5476108,INFY
2021-10-08,1485.2258362951297,1508.0888641225727,1479.2596960117546,1501.4259033203125,4738376,INFY
2021-10-11,1464.975834271688,1506.7825168192749,1449.036994022464,1472.77099609375,8840633,INFY
2021-10-12,1460.6209130640477,1471.072583282753,1447.5563252906663,1467.7193603515625,7439300,INFY
2021-10-13,1477.125873324372,1492.5421514566985,1463.2774946507823,1488.666259765625,7104171,INFY
2021-10-14,1527.6857924741366,1553.4665576738048,1479.085483572147,1494.37109375,19655776,INFY
2021-10-18,1515.4919760813984,1566.8793476841583,1515.4919760813984,1560.9132080078125,13438109,INFY
2021-10-19,1579.9440336950636,1597.798969026237,1552.3342493938349,1587.04248046875,10324260,INFY
2021-10-20,1593.3570895202022,1609.5571565198998,1562.5682333583247,1569.7972412109375,5876115,INFY
2021-10-21,1579.943899237507,1579.943899237507,1521.4580825855512,1527.3807373046875,8779629,INFY
2021-10-22,1524.114562344771,1535.698431004061,1486.749826632905,1497.8983154296875,7369809,INFY
2021-10-25,1499.858350257659,1506.564796489911,1469.5048712675496,1487.229248046875,5905209,INFY
2021-10-26,1502.6062654350915,1517.1485436893581,1490.1727607226414,1497.0264892578125,5871709,INFY
2021-10-27,1501.7713769207796,1523.782638320306,1494.785823536902,1519.21337890625,5090259,INFY
2021-10-28,1510.7780094844702,1515.522964410046,1486.7897990608278,1497.2022705078125,5329972,INFY
2021-10-29,1492.8967290645846,1504.8469109760645,1459.5504324355952,1465.4376220703125,5875091,INFY
2021-11-01,1474.0048022483252,1500.1018935472132,1472.6867651673283,1493.8193359375,3636806,INFY
2021-11-02,1489.3819492239559,1499.4429230262488,1481.7812470277015,1491.93017578125,3471772,INFY
2021-11-03,1501.6835397594302,1509.1084388738689,1492.896626127134,1495.9720458984375,3530713,INFY
2021-11-04,1506.955843008158,1508.713225915456,1498.1689284716672,1501.4200439453125,483407,INFY
2021-11-08,1520.1361328125,1529.80173828125,1496.4114648437499,1526.726318359375,5245903,INFY
2021-11-09,1524.3098926867096,1537.7099364183555,1516.621343004618,1531.1197509765625,4016134,INFY
2021-11-10,1516.6214263051052,1538.544734840755,1513.0626830662195,1529.054931640625,4780368,INFY
2021-11-11,1522.7282608636551,1528.703405453859,1501.6836441561402,1523.035888671875,4731349,INFY
2021-11-12,1531.559300788472,1566.575135983444,1527.2098207220727,1564.24658203125,5069009,INFY
2021-11-15,1565.9158372510615,1581.6444339073435,1560.1164957791602,1570.353271484375,4354074,INFY
2021-11-16,1572.8575070413654,1589.5086651188797,1561.4345195600592,1574.8785400390625,6034233,INFY
2021-11-17,1575.0982330141132,1583.4018234229952,1564.6856546363958,1570.6168212890625,4732492,INFY
2021-11-18,1565.4766573762213,1572.3743637688792,1545.6182521663638,1563.5435791015625,4326924,INFY
2021-11-22,1567.5855143323686,1568.815703789317,1538.7205222501445,1545.9697265625,6621839,INFY
2021-11-23,1524.6175312167047,1535.2936539110958,1502.5623970170118,1526.19921875,8436160,INFY
2021-11-24,1528.923167102742,1529.362512840415,1483.231210384729,1490.2607421875,7333061,INFY
2021-11-25,1493.7753000534872,1516.7969705965193,1491.0952485220696,1513.4580078125,4476260,INFY
2021-11-26,1496.0158666598963,1509.8991243873395,1479.716100674578,1486.4381103515625,4494181,INFY
2021-11-29,1485.867137758942,1504.319656915026,1466.6677523751573,1490.568115234375,3942776,INFY
2021-11-30,1497.7734901514705,1520.0482960069558,1493.8193787950365,1504.890869140625,14808963,INFY
2021-12-01,1506.9557676104166,1530.59258798338,1505.1983847910458,1506.867919921875,5193264,INFY
2021-12-02,1506.9556323902027,1538.1491746350146,1503.7483875802125,1536.172119140625,5559574,INFY
2021-12-03,1556.2504797001545,1569.9141753027272,1522.3769870479941,1525.0130615234375,6754012,INFY
2021-12-06,1520.1361797156055,1523.6069679725288,1486.3065595311832,1489.6456298828125,3991449,INFY
2021-12-07,1494.7419695434742,1515.654868474255,1488.5032818453103,1504.01220703125,4202122,INFY
2021-12-08,1522.7723363402492,1546.3213109323074,1522.4208382954744,1540.6536865234375,3029169,INFY
2021-12-09,1545.6184299768618,1554.75684351102,1530.6806736894218,1549.528564453125,2082171,INFY
2021-12-10,1546.4966649495525,1549.7917572754393,1534.1949869329083,1545.837646484375,1823469,INFY
2021-12-13,1552.6917427954177,1556.470051607841,1527.8687097618824,1533.009033203125,4040584,INFY
2021-12-14,1520.9269292908916,1549.1329011030184,1502.8697785484514,1539.59912109375,4768144,INFY
2021-12-15,1533.316570661763,1535.908667518198,1512.4036713776811,1523.82666015625,3053149,INFY
2021-12-16,1548.8253305126736,1561.9617232986577,1544.7393942801555,1556.6895751953125,4481031,INFY
2021-12-17,1599.2182217120308,1618.5494309854728,1587.5755615814348,1599.965087890625,18887243,INFY
2021-12-20,1583.138372334925,1607.69786318161,1570.485301026665,1580.6781005859375,5773891,INFY
2021-12-21,1582.523173111217,1615.0347541246067,1582.523173111217,1591.8372802734375,5353584,INFY
2021-12-22,1603.611916944821,1607.2585079618086,1592.4964485064465,1603.3482666015625,4156428,INFY
2021-12-23,1609.103704090808,1635.7719679184652,1605.3692654601534,1632.2572021484375,4112933,INFY
2021-12-24,1645.744996985642,1648.2053757839751,1629.0938380399784,1637.44140625,3780347,INFY
2021-12-27,1634.3660458305121,1647.1070714566104,1621.2296519691486,1639.77001953125,2647733,INFY
2021-12-28,1652.5548702377228,1665.9110438520706,1650.5339443784728,1658.9693603515625,3340933,INFY
2021-12-29,1655.0151681366292,1664.065732003417,1648.7764809648074,1656.8165283203125,3236635,INFY
2021-12-30,1655.893905461335,1678.1248402781916,1646.9751665027095,1663.23095703125,4584738,INFY
2021-12-31,1660.7266893716478,1668.0637408590383,1644.602724183878,1658.7496337890625,4619420,INFY
2022-01-03,1658.7497778274603,1681.8594057710459,1658.7497778274603,1668.1517333984375,3329616,INFY
2022-01-04,1668.151697346698,1675.3570314082458,1650.1825005622568,1668.766845703125,3921999,INFY
2022-01-05,1669.5137232070176,1672.061949815919,1616.7922372110065,1620.878173828125,6995719,INFY
2022-01-06,1606.2478877431283,1606.2478877431283,1581.6445284122708,1597.2852783203125,6449205,INFY
2022-01-07,1595.2202481604722,1613.2773992100788,1587.619653412898,1594.2098388671875,4834389,INFY
2022-01-10,1594.8249406516995,1643.065121465988,1593.0675577969869,1626.2381591796875,7857560,INFY
2022-01-11,1629.9726844976424,1643.1530566094832,1625.7110523005758,1630.4998779296875,5142287,INFY
2022-01-12,1642.1863497006073,1659.848025074008,1634.3659749272922,1649.6990966796875,5362535,INFY
2022-01-13,1673.907008333963,1680.4971934061439,1639.9455664762318,1666.7017822265625,14277630,INFY
2022-01-14,1653.6972065268249,1698.5104677026313,1652.8185151312207,1695.30322265625,7688506,INFY
2022-01-17,1703.3870879152166,1716.8749781188799,1696.3135799399108,1704.2218017578125,5262464,INFY
2022-01-18,1688.9327940218743,1709.0548494342218,1679.574708740925,1687.74658203125,3690315,INFY
2022-01-19,1683.5728166181689,1683.5728166181689,1636.8703446421212,1640.5609130859375,5747770,INFY
2022-01-20,1620.3069609598556,1623.8217266018507,1595.2642557606387,1602.469482421875,5533463,INFY
2022-01-21,1577.2510967324367,1588.6740851767383,1560.5559597753802,1569.0792236328125,8252758,INFY
2022-01-24,1550.8901355972848,1554.0973802762983,1518.378557683914,1526.111083984375,7116712,INFY
2022-01-25,1517.1485371127924,1528.923023226851,1494.214713216816,1513.2384033203125,9137653,INFY
2022-01-27,1495.5328367763693,1502.2987179861893,1463.0212533681874,1474.971435546875,11231734,INFY
2022-01-28,1477.0802616309584,1517.9833897106614,1475.7622245146904,1481.6494140625,10998502,INFY
2022-01-31,1509.591964395572,1537.270746047761,1507.2634105184352,1525.5841064453125,8788872,INFY
2022-02-01,1551.8570483269698,1564.070881720928,1524.2661135677781,1557.0853271484375,5119935,INFY
2022-02-02,1571.9791056278098,1575.318176258429,1557.041350012565,1570.3095703125,4253717,INFY
2022-02-03,1563.191948829261,1563.191948829261,1523.6508371388077,1527.64892578125,3832922,INFY
2022-02-04,1521.8935777665583,1541.1808120164233,1502.6941912084785,1529.8896484375,4700077,INFY
2022-02-07,1513.2822233892216,1521.8934416567965,1489.7333592035418,1506.9556884765625,4310209,INFY
2022-02-08,1502.5623164200595,1515.7426876167267,1490.2606366365032,1508.976806640625,6053401,INFY
2022-02-09,1524.5295040838362,1531.5590349384013,1515.7425905156294,1526.550537109375,3867244,INFY
2022-02-10,1542.6745490801131,1558.7106668309207,1536.611557080806,1554.9322509765625,4334630,INFY
2022-02-11,1528.9230162412698,1534.1511870988509,1505.1983487478708,1512.535400390625,7551371,INFY
2022-02-14,1484.9883568052496,1510.0750373354194,1474.663733614444,1478.134521484375,7459637,INFY
2022-02-15,1492.8968567131544,1534.8543757879354,1485.384001492288,1527.385498046875,4669915,INFY
2022-02-16,1527.3853683173847,1542.4988179107663,1517.3682646277543,1523.035888671875,5350642,INFY
2022-02-17,1532.4378490996394,1536.8313062358195,1511.6129051790003,1515.5670166015625,3937950,INFY
2022-02-18,1502.5622537515017,1513.5458959572875,1496.850759804493,1499.8822021484375,5602215,INFY
2022-02-21,1494.6541280390445,1526.5506699725988,1486.3065594227182,1520.751220703125,5120890,INFY
2022-02-22,1493.6876185215017,1538.5887302005694,1485.911220635109,1523.95849609375,8878515,INFY
2022-02-23,1537.7099108964103,1544.9591147620647,1523.123655479762,1531.42724609375,5478811,INFY
2022-02-24,1485.0761236455053,1506.911580688841,1467.8537958618372,1474.5758056640625,13592379,INFY
2022-02-25,1506.9557211653544,1518.5105342990194,1473.5654486264136,1489.0303955078125,9737281,INFY
2022-02-28,1478.1347163040493,1518.4228051512885,1463.0212662482625,1507.4830322265625,15076542,INFY
2022-03-02,1502.5623753614689,1506.428639183248,1485.8672378574524,1496.23583984375,6771489,INFY
2022-03-03,1511.5247764511598,1523.5629119775879,1498.6520343318016,1512.095947265625,7344147,INFY
2022-03-04,1489.601685282867,1525.4083619826322,1477.0803320811085,1514.2490234375,9074499,INFY
2022-03-07,1491.139353523025,1538.5886906416126,1490.260662094903,1528.791259765625,9742588,INFY
2022-03-08,1509.9872022162124,1581.644529208251,1509.9872022162124,1562.489013671875,10984500,INFY
2022-03-09,1573.7363895823908,1609.411241059636,1573.7363895823908,1593.3751220703125,10193515,INFY
2022-03-10,1620.9660220308197,1620.9660220308197,1590.6071900970094,1604.4027099609375,6547182,INFY
2022-03-11,1593.9461769078878,1609.2354285026502,1591.310102745416,1600.9757080078125,4758657,INFY
2022-03-14,1609.367286068122,1665.1202128221414,1609.367286068122,1661.341796875,10289724,INFY
2022-03-15,1659.27699787109,1659.27699787109,1608.0053726067936,1616.17724609375,7140443,INFY
2022-03-16,1638.7594929307566,1664.1975665515567,1624.7004302568198,1660.1995849609375,5233979,INFY
2022-03-17,1689.9871323532464,1689.9871323532464,1610.6852372652634,1629.6209716796875,17731459,INFY
2022-03-21,1635.2447090569246,1658.0028379594185,1617.7587285984619,1628.2591552734375,8362085,INFY
2022-03-22,1625.579059476518,1660.7267148165508,1615.9134542580089,1658.442138671875,5709382,INFY
2022-03-23,1666.8775046856965,1669.5135787574188,1631.7298503960667,1645.26171875,6192824,INFY
2022-03-24,1630.9830683752546,1664.7687099000984,1630.9830683752546,1657.8270263671875,3784303,INFY
2022-03-25,1662.4843100410872,1664.241693032674,1632.608799184112,1648.9085693359375,3438588,INFY
2022-03-28,1639.6380289243905,1652.7305512508635,1627.9075210702022,1646.5797119140625,4008555,INFY
2022-03-29,1646.5798912876753,1660.1996084457126,1634.8493821555994,1657.2120361328125,3917785,INFY
2022-03-30,1678.3006231006957,1686.2088459320603,1665.1202517150882,1672.9844970703125,7795839,INFY
2022-03-31,1669.5137000617442,1680.9366885358509,1664.417246914596,1675.53271484375,5399145,INFY
2022-04-01,1657.9588459097863,1678.5642235880214,1650.4460988003643,1672.633056640625,6171518,INFY
2022-04-04,1660.5071270406477,1663.362874183329,1645.7890456129824,1654.531982421875,7364074,INFY
2022-04-05,1655.2790019404306,1660.3753480101589,1631.8618532673324,1635.3326416015625,5472024,INFY
2022-04-06,1629.9725526181892,1632.169281125761,1601.107561481124,1606.9947509765625,5407453,INFY
2022-04-07,1600.1408269501305,1606.3795136972185,1588.2784944581006,1591.3099365234375,5797544,INFY
2022-04-08,1601.854417864324,1615.0347888286492,1588.6740468999988,1594.473388671875,5131446,INFY
2022-04-11,1593.9463082740529,1593.9463082740529,1548.737675566616,1552.25244140625,8248407,INFY
2022-04-12,1544.300154299906,1544.300154299906,1518.1590848316712,1531.0758056640625,6456184,INFY
2022-04-13,1542.0594523193558,1544.3001583273306,1521.8935272961232,1536.4359130859375,6257693,INFY
2022-04-18,1410.738990878907,1449.8407567425704,1397.1192746792042,1424.710205078125,30523965,INFY
2022-04-19,1438.1101989357824,1438.1101989357824,1361.9715730908893,1372.515869140625,17044923,INFY
2022-04-20,1383.9389289365774,1402.6550983089535,1373.3946323351558,1395.0982666015625,10678747,INFY
2022-04-21,1401.5128815545488,1429.8067037193202,1396.4604056492583,1422.42578125,7766514,INFY
2022-04-22,1409.728504477574,1415.3081733294175,1390.4412714487692,1393.1212158203125,8134245,INFY
2022-04-25,1382.0057282177281,1382.0057282177281,1365.5741364473374,1371.7249755859375,7000570,INFY
2022-04-26,1385.8718676738993,1398.8765417457305,1376.5138911911388,1389.2109375,5345435,INFY
2022-04-27,1381.961856821622,1381.961856821622,1362.2791486149092,1364.4320068359375,8819356,INFY
2022-04-28,1379.5454535287045,1407.4878820528004,1368.5178339093395,1390.616943359375,9245177,INFY
2022-04-29,1397.1194023690618,1403.533892844543,1371.4616549914167,1377.392822265625,9831395,INFY
2022-05-02,1362.7624202077359,1364.387977733773,1345.2764410950936,1354.0633544921875,7072627,INFY
2022-05-04,1359.5554279531984,1379.545659645514,1344.52982470503,1349.2747802734375,6220959,INFY
2022-05-05,1370.8024136363445,1396.5919819925602,1368.5177304330361,1392.8575439453125,6144870,INFY
2022-05-06,1361.9717522559292,1372.384224522361,1348.8353579374136,1355.6890869140625,6171472,INFY
2022-05-09,1353.1847646359806,1394.3075653232786,1337.5001444983088,1379.85302734375,6832202,INFY
2022-05-10,1369.0010003005775,1378.7984294252421,1358.5006825163414,1364.6075439453125,6212545,INFY
2022-05-11,1361.927588201104,1361.927588201104,1328.2297970447912,1341.5419921875,7846080,INFY
2022-05-12,1330.3388057853947,1342.201139918884,1321.8155419424827,1325.7696533203125,7034979,INFY
2022-05-13,1334.9959664754047,1343.7389035215306,1316.3676433280884,1321.9034423828125,6723761,INFY
2022-05-16,1326.8240224148346,1328.4495800627174,1299.2770683025562,1308.4593505859375,6145331,INFY
2022-05-17,1313.5556632643759,1340.0042502931472,1301.2539849010288,1334.248779296875,6516378,INFY
2022-05-18,1337.3682641118933,1361.70797213733,1322.694161149026,1326.1209716796875,6594126,INFY
2022-05-19,1301.341796355947,1304.5929112137708,1245.6767247637058,1254.0242919921875,16561140,INFY
2022-05-20,1276.7387215514266,1288.8207294119443,1271.20292231775,1278.6279296875,10488908,INFY
2022-05-23,1278.5838689742561,1307.4928382619098,1274.1465416425442,1290.2705078125,5887569,INFY
2022-05-24,1290.446197671662,1291.2810188777573,1261.1418602736273,1266.1943359375,5693167,INFY
2022-05-25,1260.9221361098096,1267.5123214901744,1229.5089191300704,1239.3502197265625,9630092,INFY
2022-05-26,1245.9843537049899,1256.528650069207,1236.3627261774936,1251.2125244140625,13040065,INFY
2022-05-27,1268.786672685714,1289.0405566476509,1263.0313071547719,1284.075927734375,8284860,INFY
2022-05-30,1306.6140992805463,1344.3978291185176,1304.8567164973847,1341.5860595703125,10904213,INFY
2022-05-31,1341.4971403772934,1347.9795623962705,1321.4728713370666,1335.1923828125,16033857,INFY
2022-06-01,1343.539700941573,1345.0936959690998,1307.220595475762,1312.9482421875,8738508,INFY
2022-06-02,1317.787679252321,1344.2943706627866,1310.3284820297667,1339.099609375,7205840,INFY
2022-06-03,1354.1069147899177,1380.8356080966064,1347.9797125984878,1351.2652587890625,9395707,INFY
2022-06-06,1346.2035297111815,1364.4962472875359,1325.779597532186,1358.679931640625,6624883,INFY
2022-06-07,1349.6222508666924,1349.6222508666924,1334.3043022524057,1337.945068359375,4904592,INFY
2022-06-08,1349.9331029298305,1349.9331029298305,1324.89162890625,1331.99560546875,4697608,INFY
2022-06-09,1318.675759494895,1347.0472249005495,1315.5677694893513,1345.315673828125,4361061,INFY
2022-06-10,1319.6524730579197,1326.6232286366903,1308.5525092706785,1311.3941650390625,6516436,INFY
2022-06-13,1281.9126277011962,1281.9126277011962,1253.5854977400272,1264.951904296875,6987685,INFY
2022-06-14,1252.0759892436106,1286.6191002718645,1245.9932304081092,1279.204345703125,6090247,INFY
2022-06-15,1278.8933715213977,1284.3990185434857,1259.9346552426048,1262.909423828125,4651958,INFY
2022-06-16,1276.93979675799,1282.0457799508679,1236.0919312149667,1240.70947265625,6641772,INFY
2022-06-17,1235.2483238555576,1240.4874196646322,1214.0251729542306,1231.9183349609375,9692047,INFY
2022-06-20,1234.3605201667415,1263.0427639663321,1227.2120995273342,1255.76123046875,4595194,INFY
2022-06-21,1264.507932381181,1292.9238409740165,1263.3979359517734,1287.507080078125,6270787,INFY
2022-06-22,1275.2081286053715,1296.1203928082316,1274.2756884009718,1276.273681640625,6253366,INFY
2022-06-23,1278.5384065605574,1294.699912173582,1272.4999822666275,1289.771484375,6254281,INFY
2022-06-24,1294.6997999490238,1303.1357725824364,1268.8591054568187,1279.692626953125,6114340,INFY
2022-06-27,1303.6242355705597,1317.7877464947417,1301.049022203048,1309.4405517578125,4511097,INFY
2022-06-28,1304.4679496880472,1321.5618966121417,1290.2599938030853,1314.369140625,4412178,INFY
2022-06-29,1300.649368901304,1311.5717770934775,1293.8118342756918,1299.36181640625,5060038,INFY
2022-06-30,1300.960176372367,1316.0116836459267,1292.0357622839565,1298.1629638671875,9165177,INFY
2022-07-01,1291.147733707834,1318.6756427483724,1280.8025462113708,1313.702880859375,4651635,INFY
2022-07-04,1314.4577439626057,1325.1137094600226,1298.2517964352844,1321.3397216796875,4800224,INFY
2022-07-05,1330.9301027704544,1340.831183761111,1307.1317370251647,1310.6392822265625,7379669,INFY
2022-07-06,1316.1892947506883,1331.9956869281368,1305.3557731895742,1324.5809326171875,5209162,INFY
2022-07-07,1334.7040605575694,1344.3831420553722,1328.1771952712536,1330.8411865234375,3323472,INFY
2022-07-08,1345.3157123104625,1347.0472634324174,1331.9513115451052,1344.8272705078125,3652582,INFY
2022-07-11,1327.5557930054122,1331.9070008962192,1302.1590951666665,1308.153076171875,4702638,INFY
2022-07-12,1298.0742548130895,1304.1125702899615,1275.1638853794875,1277.47265625,4710356,INFY
2022-07-13,1287.5957856267937,1296.475756562151,1277.4725970808702,1282.6673583984375,5264025,INFY
2022-07-14,1288.4838556808252,1290.215406752036,1255.6279613595361,1268.814697265625,6157606,INFY
2022-07-15,1284.0439058847987,1284.0439058847987,1252.6532276522264,1270.146728515625,5620018,INFY
2022-07-18,1287.5958695188904,1326.3125236399783,1285.8643184329112,1323.0269775390625,5835171,INFY
2022-07-19,1306.7321568201792,1320.3184472133253,1305.4444960050953,1317.9208984375,3418540,INFY
2022-07-20,1333.1057497387085,1354.9061235932559,1331.9957532776436,1345.5821533203125,5079392,INFY
2022-07-21,1347.0916394538826,1363.475143060979,1334.7484577291702,1361.2108154296875,5008061,INFY
2022-07-22,1362.1875644368015,1367.5155470877928,1325.0249071257533,1337.590087890625,7020642,INFY
2022-07-25,1314.3244515105814,1347.2247865607108,1314.3244515105814,1335.1923828125,7859626,INFY
2022-07-26,1329.0209351127858,1329.0209351127858,1283.1558613643324,1288.6170654296875,7268273,INFY
2022-07-27,1288.483822375233,1308.019759034265,1283.1558396500427,1306.2882080078125,4517285,INFY
2022-07-28,1328.7989592318934,1353.7072142935083,1322.9825345301238,1347.4468994140625,6636841,INFY
2022-07-29,1361.122085160738,1381.457133330871,1356.859655449305,1376.129150390625,7009465,INFY
2022-08-01,1388.8276455859902,1388.8276455859902,1365.6509399319816,1377.328125,2983249,INFY
2022-08-02,1373.3319367159932,1373.7314920454614,1357.1703247119033,1370.7122802734375,4374635,INFY
2022-08-03,1375.5076524859794,1394.1555935461508,1367.4268997061906,1390.6923828125,6011955,INFY
2022-08-04,1409.6954786756162,1424.214210429917,1398.5510710597634,1420.7066650390625,7402209,INFY
2022-08-05,1428.2545901627868,1443.6168753071975,1422.8378294078434,1435.58056640625,5361971,INFY
2022-08-08,1435.8913682028474,1440.3313538806547,1417.2434283560572,1438.0225830078125,3763409,INFY
2022-08-10,1439.6207698334588,1439.6207698334588,1410.2280892451997,1422.9708251953125,4423829,INFY
2022-08-11,1447.4352785059941,1448.6340529159374,1435.0033190587033,1438.5108642578125,3462090,INFY
2022-08-12,1432.6057616654232,1433.2273162748345,1412.0486071656317,1415.55615234375,3562286,INFY
2022-08-16,1428.7873514369574,1428.7873514369574,1412.8921814722432,1417.6429443359375,3004430,INFY
2022-08-17,1417.643043330634,1431.4514427285992,1407.475519060068,1426.345458984375,4067324,INFY
2022-08-18,1415.5560961565852,1419.1968624345182,1397.707376873584,1405.6549072265625,4635706,INFY
2022-08-19,1407.7420347677698,1425.1467585821308,1407.564370285095,1418.2203369140625,4739884,INFY
2022-08-22,1408.3636011768147,1419.9075651208868,1397.7076344592094,1399.1728515625,3950555,INFY
2022-08-23,1374.619490522654,1380.3914715875098,1361.2995342191398,1369.646728515625,5551574,INFY
2022-08-24,1363.0756613630588,1372.8436302718494,1359.5236726689532,1365.295654296875,2888426,INFY
2022-08-25,1374.6196086818957,1375.2411633369209,1344.205705841227,1348.1129150390625,4331088,INFY
2022-08-26,1363.2088193983936,1371.911126256518,1347.4912051170422,1351.132080078125,3079136,INFY
2022-08-29,1304.0680862700244,1304.0680862700244,1287.595697947398,1298.0296630859375,8079050,INFY
2022-08-30,1308.10838825752,1328.532319714009,1301.8036310962184,1325.735107421875,6725875,INFY
2022-09-01,1296.5202209856338,1303.668532666685,1288.5282470130728,1300.205322265625,8140604,INFY
2022-09-02,1312.4596927692705,1312.4596927692705,1285.819780196146,1290.259765625,5175653,INFY
2022-09-05,1288.4839564379495,1302.691911850084,1284.3547477166785,1297.63037109375,3669352,INFY
2022-09-06,1297.6302811685841,1305.3558130293177,1283.5554395953404,1292.1246337890625,3428442,INFY
2022-09-07,1278.715746471275,1301.5816704099107,1276.9841955904926,1294.388916015625,3600574,INFY
2022-09-08,1309.7957516157421,1315.212512366536,1299.6725627710948,1310.594970703125,4061475,INFY
2022-09-09,1321.3396674929586,1349.755574320764,1314.2356907860071,1342.3408203125,4816910,INFY
2022-09-12,1354.9060300810474,1372.7547502634757,1350.7768218512558,1364.14111328125,5494819,INFY
2022-09-13,1378.0826553311847,1379.0594304149024,1368.669908200499,1371.9110107421875,4947158,INFY
2022-09-14,1329.33171750544,1331.0632685678052,1307.1317890233854,1310.1510009765625,14332197,INFY
2022-09-15,1309.7956992197146,1309.9732552773253,1268.9922765591873,1272.322265625,12784100,INFY
2022-09-16,1265.3959486362396,1265.3959486362396,1215.0908880161,1222.8165283203125,20464045,INFY
2022-09-19,1236.0919491545515,1248.5239084132897,1225.9687606499624,1234.5823974609375,6595241,INFY
2022-09-20,1250.255623540864,1255.2284946157747,1229.9649090518215,1233.028564453125,7219797,INFY
2022-09-21,1225.3473548787024,1233.2505516184503,1215.1353871043787,1222.994140625,7917054,INFY
2022-09-22,1213.3148220155867,1228.9435493746757,1207.6760620818068,1214.735595703125,9168498,INFY
2022-09-23,1214.3363069636894,1238.578676597235,1209.452321816852,1212.515869140625,10426200,INFY
2022-09-26,1207.6761385505345,1242.7075831808704,1203.2361527470398,1225.6580810546875,9414587,INFY
